 8.78 1.772e-02 1.772e-02 1.772e-02 1.772e-02 1.968e-02 2.361e-02 2.754e-02 3.146e-02 3.539e-02 3.931e-02 4.324e-02 4.717e-02 4.108e-02 2.455e-02 1.719e-02 1.557e-02 1.567e-02 1.567e-02 1.567e-02 1.567e-02 1.567e-02 1.567e-02 1.567e-02 1.567e-02 
 8.80 1.787e-02 1.787e-02 1.787e-02 1.787e-02 1.988e-02 2.391e-02 2.794e-02 3.196e-02 3.599e-02 4.001e-02 4.404e-02 4.807e-02 4.171e-02 2.455e-02 1.707e-02 1.568e-02 1.538e-02 1.538e-02 1.538e-02 1.538e-02 1.538e-02 1.538e-02 1.538e-02 1.538e-02 
 8.82 1.802e-02 1.802e-02 1.802e-02 1.802e-02 2.009e-02 2.423e-02 2.837e-02 3.251e-02 3.665e-02 4.080e-02 4.494e-02 4.908e-02 4.244e-02 2.457e-02 1.691e-02 1.579e-02 1.508e-02 1.508e-02 1.508e-02 1.508e-02 1.508e-02 1.508e-02 1.508e-02 1.508e-02 
 8.84 1.816e-02 1.816e-02 1.816e-02 1.816e-02 2.029e-02 2.456e-02 2.882e-02 3.309e-02 3.735e-02 4.161e-02 4.588e-02 5.014e-02 4.322e-02 2.464e-02 1.669e-02 1.583e-02 1.479e-02 1.478e-02 1.478e-02 1.478e-02 1.478e-02 1.478e-02 1.478e-02 1.478e-02 
 8.86 1.829e-02 1.829e-02 1.829e-02 1.829e-02 2.049e-02 2.488e-02 2.927e-02 3.367e-02 3.806e-02 4.245e-02 4.685e-02 5.124e-02 4.403e-02 2.474e-02 1.645e-02 1.574e-02 1.449e-02 1.448e-02 1.448e-02 1.448e-02 1.448e-02 1.448e-02 1.448e-02 1.448e-02 
 8.88 1.842e-02 1.842e-02 1.842e-02 1.842e-02 2.068e-02 2.520e-02 2.971e-02 3.423e-02 3.875e-02 4.327e-02 4.779e-02 5.230e-02 4.483e-02 2.486e-02 1.615e-02 1.552e-02 1.422e-02 1.421e-02 1.421e-02 1.421e-02 1.421e-02 1.421e-02 1.421e-02 1.421e-02 
 8.90 1.854e-02 1.854e-02 1.854e-02 1.854e-02 2.086e-02 2.550e-02 3.013e-02 3.477e-02 3.941e-02 4.405e-02 4.869e-02 5.332e-02 4.559e-02 2.497e-02 1.581e-02 1.531e-02 1.398e-02 1.397e-02 1.397e-02 1.397e-02 1.397e-02 1.397e-02 1.397e-02 1.397e-02 
 8.92 1.867e-02 1.867e-02 1.867e-02 1.867e-02 2.104e-02 2.579e-02 3.053e-02 3.527e-02 4.002e-02 4.476e-02 4.951e-02 5.425e-02 4.627e-02 2.504e-02 1.543e-02 1.521e-02 1.377e-02 1.376e-02 1.376e-02 1.376e-02 1.376e-02 1.376e-02 1.376e-02 1.376e-02 
 8.94 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.685e-02 2.506e-02 1.502e-02 1.511e-02 1.362e-02 1.361e-02 1.361e-02 1.361e-02 1.361e-02 1.361e-02 1.361e-02 1.361e-02 
 8.96 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.728e-02 2.498e-02 1.459e-02 1.477e-02 1.353e-02 1.352e-02 1.352e-02 1.352e-02 1.352e-02 1.352e-02 1.352e-02 1.352e-02 
 8.98 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.752e-02 2.483e-02 1.412e-02 1.420e-02 1.347e-02 1.347e-02 1.347e-02 1.347e-02 1.347e-02 1.347e-02 1.347e-02 1.347e-02 
 9.00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.752e-02 2.456e-02 1.362e-02 1.376e-02 1.339e-02 1.339e-02 1.339e-02 1.339e-02 1.339e-02 1.339e-02 1.339e-02 1.339e-02 
 9.02 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.726e-02 2.422e-02 1.307e-02 1.372e-02 1.319e-02 1.319e-02 1.319e-02 1.319e-02 1.319e-02 1.319e-02 1.319e-02 1.319e-02 
 9.04 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.675e-02 2.387e-02 1.252e-02 1.386e-02 1.280e-02 1.279e-02 1.279e-02 1.279e-02 1.279e-02 1.279e-02 1.279e-02 1.279e-02 
 9.06 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.606e-02 2.361e-02 1.204e-02 1.373e-02 1.213e-02 1.212e-02 1.212e-02 1.212e-02 1.212e-02 1.212e-02 1.212e-02 1.212e-02 
 9.08 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.546e-02 2.342e-02 1.154e-02 1.301e-02 1.113e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 
 9.10 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.519e-02 2.332e-02 1.078e-02 1.203e-02 9.904e-03 9.893e-03 9.893e-03 9.893e-03 9.893e-03 9.893e-03 9.893e-03 9.893e-03 
 9.12 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.525e-02 2.343e-02 9.487e-03 1.113e-02 8.602e-03 8.588e-03 8.588e-03 8.588e-03 8.588e-03 8.588e-03 8.588e-03 8.588e-03 
 9.14 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.502e-02 2.267e-02 7.601e-03 1.013e-02 7.202e-03 7.186e-03 7.186e-03 7.186e-03 7.186e-03 7.186e-03 7.186e-03 7.186e-03 
 9.16 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.357e-02 2.046e-02 6.090e-03 8.744e-03 5.691e-03 5.675e-03 5.675e-03 5.675e-03 5.675e-03 5.675e-03 5.675e-03 5.675e-03 
 9.18 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 4.105e-02 1.960e-02 5.331e-03 7.031e-03 4.342e-03 4.328e-03 4.328e-03 4.328e-03 4.328e-03 4.328e-03 4.328e-03 4.328e-03 
 9.20 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.894e-02 1.906e-02 4.827e-03 5.563e-03 3.492e-03 3.481e-03 3.481e-03 3.481e-03 3.481e-03 3.481e-03 3.481e-03 3.481e-03 
 9.22 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.733e-02 1.845e-02 4.313e-03 4.683e-03 3.103e-03 3.095e-03 3.095e-03 3.095e-03 3.095e-03 3.095e-03 3.095e-03 3.095e-03 
 9.24 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.604e-02 1.775e-02 3.753e-03 4.158e-03 3.001e-03 2.995e-03 2.995e-03 2.995e-03 2.995e-03 2.995e-03 2.995e-03 2.995e-03 
 9.26 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.474e-02 1.694e-02 3.211e-03 3.742e-03 3.004e-03 3.000e-03 3.000e-03 3.000e-03 3.000e-03 3.000e-03 3.000e-03 3.000e-03 
 9.28 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.326e-02 1.610e-02 2.733e-03 3.315e-03 3.015e-03 3.013e-03 3.013e-03 3.013e-03 3.013e-03 3.013e-03 3.013e-03 3.013e-03 
 9.30 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.179e-02 1.518e-02 2.307e-03 2.825e-03 3.021e-03 3.022e-03 3.022e-03 3.022e-03 3.022e-03 3.022e-03 3.022e-03 3.022e-03 
 9.32 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.046e-02 1.416e-02 1.931e-03 2.295e-03 3.026e-03 3.030e-03 3.030e-03 3.030e-03 3.030e-03 3.030e-03 3.030e-03 3.030e-03 
 9.34 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.928e-02 1.310e-02 1.617e-03 2.168e-03 3.032e-03 3.037e-03 3.037e-03 3.037e-03 3.037e-03 3.037e-03 3.037e-03 3.037e-03 
 9.36 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.824e-02 1.202e-02 1.382e-03 1.907e-03 3.038e-03 3.044e-03 3.044e-03 3.044e-03 3.044e-03 3.044e-03 3.044e-03 3.044e-03 
 9.38 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.732e-02 1.097e-02 1.232e-03 1.927e-03 3.044e-03 3.050e-03 3.050e-03 3.050e-03 3.050e-03 3.050e-03 3.050e-03 3.050e-03 
 9.40 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.648e-02 9.992e-03 1.166e-03 1.925e-03 3.049e-03 3.055e-03 3.055e-03 3.055e-03 3.055e-03 3.055e-03 3.055e-03 3.055e-03 
 9.42 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.572e-02 9.146e-03 1.161e-03 1.925e-03 3.055e-03 3.061e-03 3.061e-03 3.061e-03 3.061e-03 3.061e-03 3.061e-03 3.061e-03 
 9.44 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.500e-02 8.525e-03 1.189e-03 1.927e-03 3.060e-03 3.066e-03 3.066e-03 3.066e-03 3.066e-03 3.066e-03 3.066e-03 3.066e-03 
 9.46 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.418e-02 8.196e-03 1.228e-03 1.930e-03 3.066e-03 3.072e-03 3.072e-03 3.072e-03 3.072e-03 3.072e-03 3.072e-03 3.072e-03 
 9.48 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.310e-02 8.176e-03 1.256e-03 1.934e-03 3.071e-03 3.077e-03 3.077e-03 3.077e-03 3.077e-03 3.077e-03 3.077e-03 3.077e-03 
 9.50 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.158e-02 8.274e-03 1.269e-03 1.938e-03 3.076e-03 3.082e-03 3.082e-03 3.082e-03 3.082e-03 3.082e-03 3.082e-03 3.082e-03 
 9.52 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.943e-02 8.259e-03 1.270e-03 1.943e-03 3.081e-03 3.087e-03 3.087e-03 3.087e-03 3.087e-03 3.087e-03 3.087e-03 3.087e-03 
 9.54 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.672e-02 7.938e-03 1.264e-03 1.946e-03 3.085e-03 3.091e-03 3.091e-03 3.091e-03 3.091e-03 3.091e-03 3.091e-03 3.091e-03 
 9.56 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.367e-02 7.133e-03 1.257e-03 1.950e-03 3.090e-03 3.096e-03 3.096e-03 3.096e-03 3.096e-03 3.096e-03 3.096e-03 3.096e-03 
 9.58 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.051e-02 5.771e-03 1.248e-03 1.952e-03 3.094e-03 3.100e-03 3.100e-03 3.100e-03 3.100e-03 3.100e-03 3.100e-03 3.100e-03 
 9.60 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 7.560e-03 4.126e-03 1.244e-03 1.955e-03 3.099e-03 3.105e-03 3.105e-03 3.105e-03 3.105e-03 3.105e-03 3.105e-03 3.105e-03 
 9.62 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 5.129e-03 2.527e-03 1.243e-03 1.956e-03 3.103e-03 3.109e-03 3.109e-03 3.109e-03 3.109e-03 3.109e-03 3.109e-03 3.109e-03 
 9.64 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 3.344e-03 1.276e-03 1.244e-03 1.958e-03 3.107e-03 3.113e-03 3.113e-03 3.113e-03 3.113e-03 3.113e-03 3.113e-03 3.113e-03 
 9.66 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.182e-03 5.979e-04 1.247e-03 1.960e-03 3.110e-03 3.116e-03 3.116e-03 3.116e-03 3.116e-03 3.116e-03 3.116e-03 3.116e-03 
 9.68 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.506e-03 4.100e-04 1.250e-03 1.963e-03 3.114e-03 3.120e-03 3.120e-03 3.120e-03 3.120e-03 3.120e-03 3.120e-03 3.120e-03 
 9.70 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.163e-03 5.286e-04 1.254e-03 1.966e-03 3.118e-03 3.124e-03 3.124e-03 3.124e-03 3.124e-03 3.124e-03 3.124e-03 3.124e-03 
 9.72 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.030e-03 7.899e-04 1.256e-03 1.970e-03 3.121e-03 3.127e-03 3.127e-03 3.127e-03 3.127e-03 3.127e-03 3.127e-03 3.127e-03 
 9.74 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.019e-03 1.068e-03 1.258e-03 1.973e-03 3.124e-03 3.130e-03 3.130e-03 3.130e-03 3.130e-03 3.130e-03 3.130e-03 3.130e-03 
 9.76 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.061e-03 1.262e-03 1.259e-03 1.976e-03 3.127e-03 3.133e-03 3.133e-03 3.133e-03 3.133e-03 3.133e-03 3.133e-03 3.133e-03 
 9.78 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.116e-03 1.343e-03 1.260e-03 1.979e-03 3.130e-03 3.136e-03 3.136e-03 3.136e-03 3.136e-03 3.136e-03 3.136e-03 3.136e-03 
 9.80 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.169e-03 1.345e-03 1.260e-03 1.981e-03 3.133e-03 3.139e-03 3.139e-03 3.139e-03 3.139e-03 3.139e-03 3.139e-03 3.139e-03 
 9.82 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.215e-03 1.304e-03 1.261e-03 1.982e-03 3.136e-03 3.142e-03 3.142e-03 3.142e-03 3.142e-03 3.142e-03 3.142e-03 3.142e-03 
 9.84 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.247e-03 1.248e-03 1.262e-03 1.983e-03 3.139e-03 3.145e-03 3.145e-03 3.145e-03 3.145e-03 3.145e-03 3.145e-03 3.145e-03 
 9.86 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.258e-03 1.196e-03 1.263e-03 1.984e-03 3.141e-03 3.147e-03 3.147e-03 3.147e-03 3.147e-03 3.147e-03 3.147e-03 3.147e-03 
 9.88 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.258e-03 1.163e-03 1.264e-03 1.985e-03 3.144e-03 3.150e-03 3.150e-03 3.150e-03 3.150e-03 3.150e-03 3.150e-03 3.150e-03 
 9.90 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.253e-03 1.153e-03 1.265e-03 1.986e-03 3.147e-03 3.153e-03 3.153e-03 3.153e-03 3.153e-03 3.153e-03 3.153e-03 3.153e-03 
 9.92 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.245e-03 1.157e-03 1.267e-03 1.987e-03 3.150e-03 3.156e-03 3.156e-03 3.156e-03 3.156e-03 3.156e-03 3.156e-03 3.156e-03 
 9.94 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.237e-03 1.171e-03 1.268e-03 1.989e-03 3.153e-03 3.159e-03 3.159e-03 3.159e-03 3.159e-03 3.159e-03 3.159e-03 3.159e-03 
 9.96 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.233e-03 1.191e-03 1.270e-03 1.991e-03 3.156e-03 3.162e-03 3.162e-03 3.162e-03 3.162e-03 3.162e-03 3.162e-03 3.162e-03 
 9.98 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.232e-03 1.210e-03 1.272e-03 1.994e-03 3.159e-03 3.165e-03 3.165e-03 3.165e-03 3.165e-03 3.165e-03 3.165e-03 3.165e-03 
10.00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.234e-03 1.225e-03 1.273e-03 1.998e-03 3.163e-03 3.169e-03 3.169e-03 3.169e-03 3.169e-03 3.169e-03 3.169e-03 3.169e-03 
10.02 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.237e-03 1.234e-03 1.275e-03 2.001e-03 3.167e-03 3.173e-03 3.173e-03 3.173e-03 3.173e-03 3.173e-03 3.173e-03 3.173e-03 
10.04 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.241e-03 1.238e-03 1.276e-03 2.006e-03 3.171e-03 3.177e-03 3.177e-03 3.177e-03 3.177e-03 3.177e-03 3.177e-03 3.177e-03 
10.06 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.245e-03 1.238e-03 1.277e-03 2.010e-03 3.175e-03 3.181e-03 3.181e-03 3.181e-03 3.181e-03 3.181e-03 3.181e-03 3.181e-03 
10.08 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.248e-03 1.236e-03 1.278e-03 2.015e-03 3.180e-03 3.186e-03 3.186e-03 3.186e-03 3.186e-03 3.186e-03 3.186e-03 3.186e-03 
10.10 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.251e-03 1.234e-03 1.280e-03 2.020e-03 3.185e-03 3.191e-03 3.191e-03 3.191e-03 3.191e-03 3.191e-03 3.191e-03 3.191e-03 
10.12 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.254e-03 1.232e-03 1.281e-03 2.026e-03 3.191e-03 3.197e-03 3.197e-03 3.197e-03 3.197e-03 3.197e-03 3.197e-03 3.197e-03 
10.14 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 2.000e+00 1.255e-03 1.231e-03 1.282e-03 2.032e-03 3.196e-03 3.202e-03 3.202e-03 3.202e-03 3.202e-03 3.202e-03 3.202e-03 3.202e-03 
